# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.00087063044	-0.00080259226	0.99895096	0	0	0.18000017	0.00087063044	-0.0008025923	0.99895096	-1.7804143e-13	2.2182533e-15	2.8442111e-18	-1.7709301e-13	0.0017411441	-0.001605077	0.99790204	1.16606806e-07	-1.0749433e-07	1
0	0.00084717816	-0.00078233203	0.9990343	0	0	0.18499996	0.00084717816	-0.00078233203	0.9990343	-1.780416e-13	2.2184625e-15	2.9338078e-18	-1.7712836e-13	0.0016942429	-0.0015645593	0.9980686	1.13460075e-07	-1.0477554e-07	1
0	0.00082496676	-0.0007633425	0.99912	0	0	0.19000006	0.00082496664	-0.0007633424	0.99912	-1.780418e-13	2.2186777e-15	3.030207e-18	-1.771637e-13	0.0016498233	-0.0015265826	0.99824	1.1047981e-07	-1.02227176e-07	1
0	0.000803921	-0.00074561423	0.9992106	0	0	0.19499981	0.000803921	-0.0007456143	0.9992106	-1.78042e-13	2.2189049e-15	3.1365702e-18	-1.7719908e-13	0.0016077342	-0.0014911289	0.99842125	1.0765595e-07	-9.984798e-08	1
0	0.00077221903	-0.00071700383	0.9992786	0	0	0.20499994	0.000772219	-0.0007170038	0.9992786	-1.7804218e-13	2.2190868e-15	3.2034552e-18	-1.772698e-13	0.0015443347	-0.0014339115	0.9985571	1.0340229e-07	-9.600873e-08	1
0	0.0006904622	-0.0006420693	0.999417	0	0	0.25499967	0.00069046207	-0.0006420693	0.99941695	-1.7804249e-13	2.2194775e-15	3.3097848e-18	-1.7762351e-13	0.0013808317	-0.0012840526	0.998834	9.2432764e-08	-8.5953744e-08	1
0	0.00064973126	-0.000604736	0.9994888	0	0	0.30500022	0.0006497312	-0.000604736	0.9994888	-1.7804264e-13	2.2196774e-15	3.3478363e-18	-1.7797728e-13	0.0012993756	-0.0012093909	0.9989776	8.6970786e-08	-8.094725e-08	1
0	0.0006258682	-0.0005820571	0.99953467	0	0	0.3549996	0.0006258682	-0.0005820571	0.9995347	-1.7804275e-13	2.2198002e-15	3.208537e-18	-1.7833121e-13	0.0012516527	-0.0011640363	0.99906933	8.3779874e-08	-7.792223e-08	1
0	0.00039242886	-0.00037010384	0.99991757	0	0	0.40499973	0.00039242886	-0.00037010384	0.9999175	-1.7804376e-13	2.220951e-15	2.1179161e-19	-1.786889e-13	0.0007848052	-0.00074015826	0.9998351	5.2440978e-08	-4.945769e-08	1
0	0.00034928494	-0.00032943033	0.9999291	0	0	0.45500082	0.00034928494	-0.00032943027	0.99992895	-1.7804376e-13	2.2210009e-15	1.9363444e-19	-1.7904278e-13	0.0006985232	-0.00065881666	0.999858	4.6652207e-08	-4.4000355e-08	1
0	0.00031468045	-0.00029679935	0.999938	0	0	0.5050003	0.00031468045	-0.00029679935	0.99993813	-1.7804376e-13	2.2210394e-15	1.7827929e-19	-1.7939666e-13	0.0006293189	-0.00059355906	0.9998761	4.2009226e-08	-3.9622154e-08	1
0	0.00028631088	-0.00027004268	0.99994534	0	0	0.55500025	0.00028631088	-0.00027004268	0.99994534	-1.7804376e-13	2.221071e-15	1.651077e-19	-1.7975054e-13	0.0005725836	-0.00054004934	0.9998907	3.820282e-08	-3.6032148e-08	1
0	0.000262632	-0.00024770727	0.99995136	0	0	0.60500026	0.000262632	-0.00024770727	0.9999513	-1.7804375e-13	2.221096e-15	1.5367523e-19	-1.8010441e-13	0.00052522897	-0.00049538154	0.9999026	3.5025792e-08	-3.3035374e-08	1
0	0.00024256912	-0.00022878124	0.9999563	0	0	0.6549993	0.00024256912	-0.00022878124	0.9999563	-1.7804375e-13	2.2211173e-15	1.4365285e-19	-1.804583e-13	0.00048510585	-0.00045753195	0.9999125	3.233395e-08	-3.0496064e-08	1
0	0.00022535364	-0.00021254036	0.9999605	0	0	0.70500124	0.00022535365	-0.00021254036	0.9999604	-1.7804374e-13	2.2211353e-15	1.3479134e-19	-1.8081217e-13	0.0004506773	-0.00042505236	0.9999209	3.002416e-08	-2.8317032e-08	1
0	0.00021041858	-0.00019845032	0.999964	0	0	0.7549992	0.00021041858	-0.00019845032	0.99996394	-1.7804371e-13	2.2211501e-15	1.2689791e-19	-1.8116604e-13	0.00042080917	-0.00039687415	0.99992806	2.8020345e-08	-2.6426596e-08	1
0	0.00019733803	-0.00018610955	0.9999671	0	0	0.80500025	0.00019733801	-0.00018610954	0.9999671	-1.7804368e-13	2.2211635e-15	1.1982099e-19	-1.815199e-13	0.00039464975	-0.0003721943	0.9999342	2.6265356e-08	-2.477087e-08	1
0	0.00018579008	-0.00017521478	0.9999697	0	0	0.85500133	0.00018579006	-0.00017521478	0.9999697	-1.7804367e-13	2.221175e-15	1.134398e-19	-1.8187379e-13	0.00037155542	-0.00035040622	0.9999395	2.4716009e-08	-2.3309163e-08	1
0	0.00017551718	-0.00016552283	0.9999721	0	0	0.9049992	0.00017551715	-0.00016552283	0.9999721	-1.7804367e-13	2.2211849e-15	1.0765607e-19	-1.8222769e-13	0.000351011	-0.00033102365	0.9999441	2.333774e-08	-2.2008845e-08	1
0	0.00016631998	-0.00015684572	0.99997413	0	0	0.95500135	0.00016631998	-0.00015684572	0.99997413	-1.7804366e-13	2.221193e-15	1.0238982e-19	-1.8258156e-13	0.0003326179	-0.0003136706	0.9999482	2.2103816e-08	-2.0844693e-08	1
