# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.00095564424	-0.0009030356	0.99975693	0	0	0.18000017	0.00095564424	-0.0009030356	0.999757	-1.7804352e-13	2.2202559e-15	3.6240163e-19	-1.7709662e-13	0.0019114166	-0.0018061921	0.99951375	-1.279916e-07	1.209458e-07	1
0	0.00092781766	-0.0008766592	0.9997651	0	0	0.18499996	0.00092781766	-0.0008766592	0.9997651	-1.7804353e-13	2.2202915e-15	3.5642646e-19	-1.7713199e-13	0.0018557595	-0.0017534358	0.9995302	-1.242585e-07	1.1740723e-07	1
0	0.0009016216	-0.00085183256	0.9997727	0	0	0.19000006	0.0009016216	-0.00085183256	0.9997728	-1.7804355e-13	2.220325e-15	3.5066117e-19	-1.7716736e-13	0.0018033639	-0.0017037793	0.99954545	-1.2074413e-07	1.140766e-07	1
0	0.0008767396	-0.00082825846	0.99978006	0	0	0.19499981	0.0008767396	-0.00082825834	0.99978	-1.7804356e-13	2.2203565e-15	3.4509453e-19	-1.7720275e-13	0.0017535966	-0.0016566277	0.9995601	-1.17406046e-07	1.10913966e-07	1
0	0.00083099154	-0.00078492326	0.99979335	0	0	0.20499994	0.00083099154	-0.0007849233	0.99979335	-1.7804362e-13	2.2204145e-15	3.345126e-19	-1.7727353e-13	0.0016620943	-0.0015699517	0.9995869	-1.11268655e-07	1.05100305e-07	1
0	0.0006589591	-0.0006221035	0.9998432	0	0	0.25499967	0.0006589591	-0.0006221036	0.9998432	-1.7804371e-13	2.2206305e-15	2.9047502e-19	-1.7762736e-13	0.0013180065	-0.0012442904	0.9996865	-8.818948e-08	8.3257106e-08	1
0	0.00054584973	-0.00051516265	0.99987525	0	0	0.30500022	0.00054584973	-0.00051516265	0.99987537	-1.7804376e-13	2.2207692e-15	2.5702086e-19	-1.7798122e-13	0.0010917726	-0.0010303942	0.9997506	-7.301523e-08	6.891043e-08	1
0	0.0004658519	-0.00043957322	0.9998976	0	0	0.3549996	0.00046585186	-0.00043957322	0.9998976	-1.7804376e-13	2.2208651e-15	2.3058373e-19	-1.7833506e-13	0.00093176606	-0.0008792053	0.9997952	-6.228312e-08	5.876976e-08	1
0	0.00040628528	-0.00038331162	0.99991393	0	0	0.40499973	0.00040628525	-0.00038331162	0.9999139	-1.7804376e-13	2.2209352e-15	2.0908179e-19	-1.7868892e-13	0.0008126248	-0.0007666745	0.99982774	-5.429201e-08	5.122205e-08	1
0	0.0003602181	-0.0003398133	0.99992627	0	0	0.45500082	0.0003602181	-0.0003398133	0.99992627	-1.7804376e-13	2.2209886e-15	1.9120505e-19	-1.7904279e-13	0.00072048436	-0.000679672	0.99985236	-4.8111932e-08	4.5386603e-08	1
0	0.00032352615	-0.0003051743	0.9999358	0	0	0.5050003	0.00032352615	-0.00030517433	0.9999358	-1.7804376e-13	2.2210303e-15	1.7608094e-19	-1.7939666e-13	0.0006470955	-0.00061038946	0.9998718	-4.3189594e-08	4.0739696e-08	1
0	0.00029361597	-0.0002769421	0.9999435	0	0	0.55500025	0.00029361594	-0.00027694207	0.9999435	-1.7804376e-13	2.2210631e-15	1.6310323e-19	-1.7975054e-13	0.00058727106	-0.0005539211	0.99988705	-3.9177085e-08	3.6952294e-08	1
0	0.00026876343	-0.0002534868	0.9999498	0	0	0.60500026	0.00026876343	-0.0002534868	0.9999498	-1.7804375e-13	2.22109e-15	1.5183577e-19	-1.8010443e-13	0.0005375627	-0.00050700735	0.9998996	-3.584308e-08	3.380574e-08	1
0	0.00024778393	-0.00023368893	0.99995506	0	0	0.6549993	0.00024778393	-0.00023368893	0.99995506	-1.7804375e-13	2.221112e-15	1.4195555e-19	-1.8045831e-13	0.0004956009	-0.00046740897	0.99991	-3.302867e-08	3.114986e-08	1
0	0.000229842	-0.0002167588	0.9999594	0	0	0.70500124	0.000229842	-0.00021675878	0.99995947	-1.7804374e-13	2.2211309e-15	1.3321779e-19	-1.8081218e-13	0.00045971465	-0.0004335465	0.9999188	-3.0621763e-08	2.8878691e-08	1
0	0.00021432259	-0.00020211548	0.9999631	0	0	0.7549992	0.00021432259	-0.00020211548	0.99996316	-1.7804371e-13	2.2211465e-15	1.2543301e-19	-1.8116604e-13	0.0004286737	-0.00040425785	0.9999262	-2.8539858e-08	2.6914316e-08	1
0	0.00020076458	-0.00018932362	0.9999663	0	0	0.80500025	0.0002007646	-0.00018932362	0.9999663	-1.7804371e-13	2.2211599e-15	1.1845226e-19	-1.8151993e-13	0.00040155588	-0.0003786724	0.9999326	-2.6721084e-08	2.5198323e-08	1
0	0.00018882107	-0.00017805542	0.9999691	0	0	0.85500133	0.00018882108	-0.00017805542	0.9999691	-1.7804368e-13	2.221172e-15	1.1215663e-19	-1.818738e-13	0.00037766725	-0.00035613458	0.99993813	-2.5118908e-08	2.3686743e-08	1
0	0.00017821697	-0.00016805143	0.9999715	0	0	0.9049992	0.00017821694	-0.00016805143	0.9999715	-1.7804367e-13	2.2211823e-15	1.06449776e-19	-1.8222769e-13	0.0003564576	-0.0003361252	0.99994296	-2.3696417e-08	2.2344764e-08	1
0	0.00016873967	-0.00015911086	0.99997365	0	0	0.95500135	0.00016873967	-0.00015911087	0.9999736	-1.7804366e-13	2.2211912e-15	1.01252826e-19	-1.8258156e-13	0.00033750178	-0.00031824288	0.9999472	-2.2425098e-08	2.1145441e-08	1
