# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0009191149	-0.00086836476	0.999749	0	0	0.13000007	0.0009191149	-0.00086836476	0.999749	-1.7814964e-13	2.2202237e-15	4.2802215e-19	-1.7684888e-13	0.0018381065	-0.0017366132	0.99949807	1.2316242e-07	-1.1636205e-07	1
0	0.0008955496	-0.0008460387	0.9997566	0	0	0.13500017	0.0008955496	-0.0008460387	0.9997566	-1.7814964e-13	2.2202565e-15	4.2119566e-19	-1.7688424e-13	0.0017909792	-0.0016919641	0.99951315	1.1999862e-07	-1.1336462e-07	1
0	0.00087316346	-0.0008248335	0.9997637	0	0	0.14000009	0.00087316346	-0.00082483346	0.9997637	-1.7814965e-13	2.2202874e-15	4.1460047e-19	-1.7691962e-13	0.00174621	-0.0016495564	0.99952745	1.1699312e-07	-1.1051769e-07	1
0	0.0008518655	-0.00080466224	0.99977046	0	0	0.14500023	0.00085186545	-0.0008046622	0.99977046	-1.7814965e-13	2.2203169e-15	4.0822371e-19	-1.7695498e-13	0.0017036169	-0.0016092166	0.9995409	1.14133734e-07	-1.0780957e-07	1
0	0.00083162496	-0.00078549347	0.999777	0	0	0.14999981	0.00083162496	-0.00078549347	0.999777	-1.7814968e-13	2.2203448e-15	4.0205426e-19	-1.7699038e-13	0.0016631386	-0.0015708818	0.99955404	1.11416306e-07	-1.05236026e-07	1
0	0.00081224245	-0.0007671434	0.99978316	0	0	0.15500008	0.00081224245	-0.0007671434	0.99978316	-1.7814968e-13	2.2203717e-15	3.9608055e-19	-1.7702574e-13	0.0016243759	-0.0015341841	0.9995662	1.08814056e-07	-1.0277241e-07	1
0	0.00079377793	-0.0007496631	0.999789	0	0	0.15999989	0.000793778	-0.0007496631	0.999789	-1.7814972e-13	2.2203967e-15	3.9029318e-19	-1.7706115e-13	0.0015874497	-0.0014992259	0.99957794	1.0633509e-07	-1.0042557e-07	1
0	0.0007761343	-0.00073296204	0.9997946	0	0	0.1650002	0.0007761343	-0.00073296216	0.99979466	-1.7814972e-13	2.220421e-15	3.8468252e-19	-1.7709652e-13	0.0015521646	-0.0014658261	0.9995891	1.039663e-07	-9.818334e-08	1
0	0.00075925374	-0.0007169856	0.9997999	0	0	0.17000006	0.00075925374	-0.00071698555	0.9997999	-1.7814973e-13	2.2204444e-15	3.7924036e-19	-1.7713192e-13	0.0015184059	-0.0014338752	0.99959975	1.01699975e-07	-9.6038406e-08	1
0	0.00074309146	-0.00070169056	0.999805	0	0	0.17499986	0.00074309146	-0.00070169056	0.999805	-1.7814974e-13	2.2204664e-15	3.7395843e-19	-1.771673e-13	0.0014860835	-0.0014032873	0.99960995	9.953008e-08	-9.398495e-08	1
0	0.0007276039	-0.0006870353	0.9998099	0	0	0.18000017	0.00072760385	-0.00068703527	0.99980986	-1.7814976e-13	2.2204876e-15	3.6882887e-19	-1.7720268e-13	0.0014551105	-0.0013739786	0.9996197	9.745079e-08	-9.201739e-08	1
0	0.00071274076	-0.0006729728	0.9998145	0	0	0.18499996	0.00071274076	-0.0006729728	0.9998145	-1.7814976e-13	2.2205077e-15	3.63845e-19	-1.7723805e-13	0.0014253859	-0.0013458554	0.999629	9.5455306e-08	-9.012942e-08	1
0	0.0006984849	-0.00065948535	0.99981904	0	0	0.19000006	0.00069848483	-0.00065948535	0.99981904	-1.7814976e-13	2.220527e-15	3.5900037e-19	-1.7727342e-13	0.0013968762	-0.0013188822	0.99963796	9.354136e-08	-8.8318636e-08	1
0	0.0006847806	-0.0006465214	0.9998233	0	0	0.19499981	0.0006847806	-0.00064652145	0.9998233	-1.7814976e-13	2.2205458e-15	3.5428854e-19	-1.7730881e-13	0.0013694693	-0.0012929563	0.99964654	9.170147e-08	-8.6578154e-08	1
0	0.00065891835	-0.0006220606	0.9998313	0	0	0.20499994	0.0006589184	-0.0006220607	0.9998313	-1.7814979e-13	2.2205805e-15	3.4524063e-19	-1.7737958e-13	0.0013177485	-0.0012440379	0.9996627	8.822931e-08	-8.329415e-08	1
0	0.000554237	-0.0005230913	0.9998637	0	0	0.25499967	0.000554237	-0.00052309135	0.9998637	-1.7814987e-13	2.2207203e-15	3.0630627e-19	-1.7773345e-13	0.0011083999	-0.0010461125	0.99972737	7.417522e-08	-7.000696e-08	1
0	0.0004782239	-0.00045126595	0.99988675	0	0	0.30500022	0.0004782239	-0.00045126595	0.99988663	-1.7814988e-13	2.2208192e-15	2.7535995e-19	-1.780873e-13	0.00095638394	-0.00090247154	0.9997734	6.3970056e-08	-6.0364044e-08	1
0	0.0004205344	-0.00039677433	0.9999038	0	0	0.3549996	0.0004205344	-0.00039677433	0.9999038	-1.7814988e-13	2.220893e-15	2.5008048e-19	-1.7844114e-13	0.0008410126	-0.0007934957	0.9998076	5.6224973e-08	-5.304831e-08	1
0	0.00037525163	-0.00035401375	0.99991703	0	0	0.40499973	0.00037525163	-0.00035401373	0.999917	-1.7814988e-13	2.2209496e-15	2.2899117e-19	-1.7879501e-13	0.0007504531	-0.0007079801	0.99983394	5.0145577e-08	-4.7307548e-08	1
0	0.0003387679	-0.00031956894	0.99992746	0	0	0.45500082	0.00033876792	-0.00031956894	0.9999274	-1.7814988e-13	2.220994e-15	2.1110036e-19	-1.7914888e-13	0.0006774905	-0.00063909515	0.9998548	4.5247518e-08	-4.268323e-08	1
0	0.00030874574	-0.00029122905	0.9999358	0	0	0.5050003	0.00030874574	-0.00029122905	0.9999358	-1.7814988e-13	2.2210303e-15	1.9571427e-19	-1.7950275e-13	0.0006174502	-0.0005824192	0.9998716	4.121697e-08	-3.8878543e-08	1
0	0.00028360423	-0.00026749945	0.9999427	0	0	0.55500025	0.00028360423	-0.00026749945	0.99994266	-1.7814987e-13	2.2210601e-15	1.8233061e-19	-1.7985662e-13	0.0005671707	-0.0005349632	0.9998853	3.7841684e-08	-3.569281e-08	1
0	0.000262245	-0.00024734184	0.9999484	0	0	0.60500026	0.000262245	-0.0002473418	0.9999484	-1.7814987e-13	2.2210843e-15	1.7057602e-19	-1.802105e-13	0.00052445504	-0.00049465074	0.99989694	3.4974185e-08	-3.298664e-08	1
0	0.0002438819	-0.00023001264	0.9999534	0	0	0.6549993	0.0002438819	-0.0002300126	0.9999534	-1.7814987e-13	2.2211053e-15	1.6016652e-19	-1.805644e-13	0.0004877313	-0.00045999454	0.99990666	3.2508954e-08	-3.066021e-08	1
0	0.00022791802	-0.00021494881	0.99995744	0	0	0.70500124	0.00022791803	-0.00021494881	0.99995744	-1.7814981e-13	2.2211228e-15	1.5088127e-19	-1.8091827e-13	0.00045580568	-0.00042986896	0.99991494	3.036582e-08	-2.8637917e-08	1
0	0.00021391531	-0.00020173627	0.999961	0	0	0.7549992	0.00021391531	-0.00020173627	0.999961	-1.7814981e-13	2.2211383e-15	1.4254639e-19	-1.8127214e-13	0.0004278021	-0.00040344565	0.99992216	2.8485989e-08	-2.6864173e-08	1
0	0.00020153225	-0.00019005261	0.9999641	0	0	0.80500025	0.00020153225	-0.00019005261	0.99996424	-1.7814979e-13	2.2211514e-15	1.3502254e-19	-1.8162602e-13	0.0004030377	-0.00038007987	0.9999284	2.6823605e-08	-2.5295686e-08	1
0	0.00019050403	-0.00017964767	0.9999669	0	0	0.85500133	0.00019050403	-0.00017964767	0.9999669	-1.7814977e-13	2.221163e-15	1.281967e-19	-1.8197988e-13	0.0003809827	-0.00035927145	0.99993384	2.5343118e-08	-2.3898881e-08	1
0	0.00018061957	-0.00017032222	0.99996936	0	0	0.9049992	0.00018061955	-0.00017032222	0.99996936	-1.7814977e-13	2.2211732e-15	1.2197623e-19	-1.8233378e-13	0.00036121512	-0.0003406218	0.9999386	2.401619e-08	-2.2646997e-08	1
0	0.00017171027	-0.00016191708	0.9999715	0	0	0.95500135	0.00017171027	-0.00016191708	0.99997145	-1.7814976e-13	2.2211823e-15	1.1628428e-19	-1.8268766e-13	0.00034339775	-0.00032381265	0.9999429	2.2820188e-08	-2.1518678e-08	1
