# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	-0.025836926	0.022760285	0.009576442	0	0	0.14000009	-0.025836926	0.022760285	0.009576442	-1.7800583e-13	1.7644175e-15	4.821741e-17	-1.7620173e-13	-0.05167039	0.045517527	-0.9808471	-3.457494e-06	3.045785e-06	1
0	-0.027288333	0.024023049	0.010570963	0	0	0.14500023	-0.027288329	0.024023047	0.010570963	-1.780018e-13	1.7610376e-15	4.8255133e-17	-1.7620229e-13	-0.054573014	0.04804288	-0.9788581	-3.6513961e-06	3.2144835e-06	1
0	-0.029282175	0.025755811	0.012012133	0	0	0.14999981	-0.029282175	0.025755811	0.012012133	-1.7799599e-13	1.7561755e-15	4.830065e-17	-1.7620298e-13	-0.05856043	0.05150818	-0.97597575	-3.9178376e-06	3.4460359e-06	1
0	-0.03132265	0.027526941	0.013580371	0	0	0.15500008	-0.031322654	0.027526937	0.013580371	-1.779897e-13	1.7509328e-15	4.834199e-17	-1.7620383e-13	-0.06264112	0.055050194	-0.9728392	-4.1904705e-06	3.6826789e-06	1
0	-0.033111356	0.029078627	0.015038865	0	0	0.15999989	-0.033111356	0.029078629	0.015038865	-1.7798392e-13	1.7461035e-15	4.8375822e-17	-1.7620477e-13	-0.06621828	0.05815336	-0.9699222	-4.429375e-06	3.889925e-06	1
0	0.0005942891	-0.00056050974	0.9998595	0	0	0.1650002	0.00059428916	-0.00056050974	0.9998595	-1.7804375e-13	1.7987678e-15	2.8939102e-19	-1.7729561e-13	0.0011884988	-0.0011209443	0.999719	7.952319e-08	-7.500315e-08	1
0	0.0005845004	-0.0005512908	0.9998623	0	0	0.17000006	0.00058450043	-0.0005512908	0.9998623	-1.7804375e-13	1.798778e-15	2.8610551e-19	-1.7732746e-13	0.0011689226	-0.0011025079	0.99972475	7.820981e-08	-7.376622e-08	1
0	0.0005749835	-0.00054231886	0.9998651	0	0	0.17499986	0.0005749835	-0.0005423189	0.9998651	-1.7804375e-13	1.7987878e-15	2.828944e-19	-1.773593e-13	0.00114989	-0.0010845652	0.9997301	7.69329e-08	-7.256244e-08	1
0	0.0005657733	-0.0005336357	0.99986774	0	0	0.18000017	0.0005657733	-0.0005336357	0.9998678	-1.7804375e-13	1.7987973e-15	2.797567e-19	-1.7739114e-13	0.0011314708	-0.0010672	0.9997355	7.569716e-08	-7.139741e-08	1
0	0.0005568534	-0.0005252261	0.9998703	0	0	0.18499996	0.0005568535	-0.0005252261	0.9998703	-1.7804376e-13	1.798806e-15	2.766897e-19	-1.7742298e-13	0.0011136323	-0.0010503819	0.9997406	7.450038e-08	-7.026908e-08	1
0	0.00054820604	-0.0005170731	0.9998728	0	0	0.19000006	0.00054820604	-0.0005170731	0.9998728	-1.7804376e-13	1.7988146e-15	2.736907e-19	-1.7745484e-13	0.0010963387	-0.0010340769	0.9997456	7.334014e-08	-6.9175165e-08	1
0	0.0005398239	-0.0005091697	0.9998752	0	0	0.19499981	0.0005398239	-0.0005091697	0.9998752	-1.7804376e-13	1.7988227e-15	2.7075757e-19	-1.7748669e-13	0.0010795757	-0.0010182713	0.99975044	7.221551e-08	-6.811477e-08	1
0	0.0005238094	-0.00049406994	0.99987984	0	0	0.20499994	0.00052380934	-0.00049406994	0.99987984	-1.7804376e-13	1.798839e-15	2.6507982e-19	-1.7755037e-13	0.0010475487	-0.0009880738	0.99975955	7.0066825e-08	-6.6088816e-08	1
0	0.00045613915	-0.00043025357	0.9998989	0	0	0.25499967	0.00045613915	-0.00043025357	0.9998989	-1.7804376e-13	1.798906e-15	2.3996068e-19	-1.7786883e-13	0.0009122173	-0.0008604496	0.9997979	6.098746e-08	-5.75265e-08	1
0	0.0004039469	-0.00038102374	0.99991345	0	0	0.30500022	0.0004039469	-0.00038102374	0.99991345	-1.7804378e-13	1.7989563e-15	2.1919547e-19	-1.781873e-13	0.0008078398	-0.0007619965	0.9998268	5.398481e-08	-5.0921308e-08	1
0	0.00036246117	-0.0003418888	0.99992466	0	0	0.3549996	0.00036246117	-0.0003418888	0.99992466	-1.7804378e-13	1.7989957e-15	2.0170294e-19	-1.7850578e-13	0.0007248739	-0.0006837319	0.9998494	4.841868e-08	-4.567057e-08	1
0	0.00032870003	-0.00031003772	0.9999338	0	0	0.40499973	0.00032870003	-0.00031003772	0.9999338	-1.7804376e-13	1.799027e-15	1.8674187e-19	-1.7882427e-13	0.0006573561	-0.000620034	0.9998675	4.3888974e-08	-4.1397147e-08	1
0	0.0003006906	-0.00028361194	0.9999411	0	0	0.45500082	0.0003006906	-0.00028361194	0.99994105	-1.7804376e-13	1.7990525e-15	1.7378545e-19	-1.7914277e-13	0.00060134113	-0.00056718604	0.9998822	4.0130995e-08	-3.7851642e-08	1
0	0.00027707743	-0.00026133342	0.9999472	0	0	0.5050003	0.00027707743	-0.00026133342	0.9999472	-1.7804376e-13	1.7990734e-15	1.624469e-19	-1.7946126e-13	0.0005541179	-0.000522632	0.9998943	3.6962867e-08	-3.4862587e-08	1
0	0.00025690175	-0.00024229797	0.9999523	0	0	0.55500025	0.00025690175	-0.00024229797	0.9999523	-1.7804375e-13	1.7990914e-15	1.5243518e-19	-1.7977975e-13	0.0005137693	-0.00048456364	0.99990463	3.4255955e-08	-3.2308655e-08	1
0	0.00023946346	-0.0002258452	0.99995667	0	0	0.60500026	0.00023946346	-0.0002258452	0.99995667	-1.7804375e-13	1.7991065e-15	1.4352659e-19	-1.8009825e-13	0.000478895	-0.00045166025	0.9999133	3.1916326e-08	-3.0101255e-08	1
0	0.00022424184	-0.00021148386	0.9999604	0	0	0.6549993	0.00022424184	-0.00021148386	0.9999604	-1.7804374e-13	1.7991194e-15	1.3554614e-19	-1.8041673e-13	0.00044845382	-0.00042293954	0.99992085	2.9874116e-08	-2.8174465e-08	1
0	0.00021083714	-0.00019883683	0.99996364	0	0	0.70500124	0.00021083714	-0.00019883682	0.99996364	-1.7804371e-13	1.7991304e-15	1.2835443e-19	-1.807352e-13	0.00042164617	-0.00039764715	0.99992716	2.8075677e-08	-2.6477686e-08	1
0	0.00019894648	-0.00018761845	0.9999664	0	0	0.7549992	0.00019894648	-0.00018761845	0.9999664	-1.7804371e-13	1.7991403e-15	1.2183953e-19	-1.8105371e-13	0.00039786648	-0.00037521197	0.9999328	2.6480384e-08	-2.4972595e-08	1
0	0.00018832437	-0.00017759704	0.999969	0	0	0.80500025	0.00018832437	-0.00017759706	0.9999689	-1.7804368e-13	1.799149e-15	1.1590955e-19	-1.8137218e-13	0.00037662368	-0.0003551705	0.9999379	2.5055297e-08	-2.3628104e-08	1
0	0.00017877803	-0.00016859078	0.99997115	0	0	0.85500133	0.00017877805	-0.00016859078	0.99997115	-1.7804367e-13	1.7991564e-15	1.1048911e-19	-1.8169067e-13	0.0003575323	-0.0003371591	0.9999422	2.3774547e-08	-2.2419814e-08	1
0	0.00017015048	-0.00016045134	0.99997306	0	0	0.9049992	0.00017015048	-0.00016045134	0.99997306	-1.7804367e-13	1.7991628e-15	1.0551521e-19	-1.8200918e-13	0.0003402784	-0.0003208813	0.9999461	2.261707e-08	-2.1327823e-08	1
0	0.00016232229	-0.00015306624	0.9999748	0	0	0.95500135	0.0001623223	-0.00015306624	0.9999748	-1.7804366e-13	1.7991691e-15	1.0093525e-19	-1.8232768e-13	0.000324623	-0.00030611214	0.99994963	2.1566846e-08	-2.033705e-08	1
