# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.00083838677	-0.00079192844	0.99979126	0	0	0.19000006	0.00083838677	-0.0007919284	0.99979126	-1.7804362e-13	2.2204052e-15	3.559263e-19	-1.7716738e-13	0.0016766613	-0.0015837506	0.9995825	1.12277064e-07	-1.06055495e-07	1
0	0.0008168861	-0.00077156606	0.9997976	0	0	0.19499981	0.0008168861	-0.00077156606	0.9997976	-1.7804362e-13	2.2204323e-15	3.5024515e-19	-1.7720275e-13	0.0016336627	-0.001543029	0.99959517	1.0939219e-07	-1.0332338e-07	1
0	0.0007770187	-0.000733819	0.99980915	0	0	0.20499994	0.00077701866	-0.000733819	0.99980915	-1.7804364e-13	2.2204825e-15	3.3944977e-19	-1.7727352e-13	0.0015539333	-0.0014675397	0.9996183	1.0404295e-07	-9.8258646e-08	1
0	0.00062453764	-0.00058955164	0.99985313	0	0	0.25499967	0.00062453764	-0.0005895516	0.9998531	-1.7804375e-13	2.2206735e-15	2.945727e-19	-1.7762736e-13	0.0012489917	-0.0011790243	0.99970615	8.358374e-08	-7.8901564e-08	1
0	0.0005220196	-0.0004926423	0.99988204	0	0	0.30500022	0.0005220195	-0.0004926423	0.99988204	-1.7804376e-13	2.2207982e-15	2.6052472e-19	-1.779812e-13	0.0010439693	-0.0009852187	0.9997641	6.982841e-08	-6.589879e-08	1
0	0.00044838194	-0.00042307083	0.9999025	0	0	0.3549996	0.00044838196	-0.00042307083	0.99990237	-1.7804378e-13	2.220886e-15	2.336417e-19	-1.7833506e-13	0.000896704	-0.000846085	0.99980485	5.994814e-08	-5.6564126e-08	1
0	0.00039294566	-0.0003707146	0.9999175	0	0	0.40499973	0.00039294566	-0.00037071464	0.99991745	-1.7804378e-13	2.2209509e-15	2.1179145e-19	-1.7868892e-13	0.00078583875	-0.0007413797	0.9998349	5.2510057e-08	-4.9539317e-08	1
0	0.00034969105	-0.00032987454	0.999929	0	0	0.45500082	0.00034969102	-0.00032987454	0.9999291	-1.7804376e-13	2.2210006e-15	1.9363387e-19	-1.7904279e-13	0.0006993354	-0.000659705	0.99985796	4.670646e-08	-4.405969e-08	1
0	0.00031501625	-0.0002971412	0.999938	0	0	0.5050003	0.00031501625	-0.0002971412	0.99993813	-1.7804376e-13	2.2210394e-15	1.7827852e-19	-1.7939666e-13	0.0006299904	-0.00059424265	0.99987614	4.205407e-08	-3.9667803e-08	1
0	0.0002865873	-0.00027030837	0.99994534	0	0	0.55500025	0.00028658734	-0.00027030837	0.9999454	-1.7804376e-13	2.221071e-15	1.6510692e-19	-1.7975054e-13	0.0005731364	-0.0005405807	0.9998907	3.8239715e-08	-3.606761e-08	1
0	0.00026286385	-0.00024791935	0.99995136	0	0	0.60500026	0.00026286385	-0.00024791935	0.99995124	-1.7804375e-13	2.2210961e-15	1.5367442e-19	-1.8010441e-13	0.00052569265	-0.00049580564	0.9999026	3.5056726e-08	-3.3063667e-08	1
0	0.0002427649	-0.0002289527	0.9999563	0	0	0.6549993	0.0002427649	-0.00022895272	0.99995625	-1.7804375e-13	2.2211173e-15	1.4365205e-19	-1.804583e-13	0.00048549744	-0.00045787494	0.9999125	3.2360052e-08	-3.051893e-08	1
0	0.00022551733	-0.00021267822	0.99996054	0	0	0.70500124	0.00022551733	-0.00021267823	0.9999605	-1.7804374e-13	2.2211355e-15	1.3479052e-19	-1.8081218e-13	0.0004510046	-0.00042532806	0.99992085	3.0045967e-08	-2.8335403e-08	1
0	0.0002105587	-0.00019856424	0.999964	0	0	0.7549992	0.0002105587	-0.00019856424	0.99996406	-1.7804371e-13	2.2211506e-15	1.2689709e-19	-1.8116604e-13	0.00042108938	-0.00039710206	0.999928	2.8039004e-08	-2.6441773e-08	1
0	0.00019746114	-0.00018620687	0.99996704	0	0	0.80500025	0.00019746115	-0.00018620687	0.9999671	-1.7804368e-13	2.2211635e-15	1.1982025e-19	-1.815199e-13	0.000394896	-0.00037238895	0.99993414	2.6281747e-08	-2.4783828e-08	1
0	0.00018589564	-0.00017529554	0.9999698	0	0	0.85500133	0.00018589564	-0.00017529554	0.9999697	-1.7804367e-13	2.221175e-15	1.1343898e-19	-1.8187379e-13	0.0003717665	-0.0003505678	0.99993944	2.4730053e-08	-2.3319906e-08	1
0	0.00017560976	-0.00016559189	0.99997216	0	0	0.9049992	0.00017560976	-0.00016559189	0.99997205	-1.7804367e-13	2.2211849e-15	1.0765532e-19	-1.8222769e-13	0.00035119615	-0.00033116175	0.99994415	2.335006e-08	-2.2018021e-08	1
0	0.00016640247	-0.00015690603	0.99997413	0	0	0.95500135	0.00016640246	-0.00015690603	0.99997413	-1.7804366e-13	2.2211933e-15	1.023892e-19	-1.8258156e-13	0.00033278283	-0.0003137912	0.99994826	2.2114776e-08	-2.0852712e-08	1
