# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0017812297	-0.0016891949	0.9995845	0	0	0.17499986	0.0017812296	-0.001689195	0.9995845	-1.778661e-13	2.2194982e-15	4.1568692e-19	-1.768843e-13	0.0035622206	-0.003378164	0.9991692	2.385788e-07	-2.2625215e-07	1
0	0.0016702245	-0.0015830863	0.99961233	0	0	0.18000017	0.0016702245	-0.0015830863	0.99961233	-1.778662e-13	2.2196204e-15	4.029476e-19	-1.7691969e-13	0.0033402254	-0.0031659603	0.99922466	2.2369942e-07	-2.1202915e-07	1
0	0.0015723889	-0.0014896949	0.9996369	0	0	0.18499996	0.0015723889	-0.0014896949	0.9996369	-1.7786625e-13	2.2197271e-15	3.9113905e-19	-1.7695506e-13	0.0031445676	-0.0029791906	0.9992737	2.1058538e-07	-1.9951084e-07	1
0	0.0014853633	-0.0014067001	0.99965876	0	0	0.19000006	0.0014853633	-0.0014067001	0.99965864	-1.7786631e-13	2.2198228e-15	3.8014933e-19	-1.7699045e-13	0.002970528	-0.0028132116	0.9993173	1.989203e-07	-1.8838608e-07	1
0	0.0014073916	-0.0013324015	0.99967825	0	0	0.19499981	0.0014073915	-0.0013324015	0.99967813	-1.7786636e-13	2.219908e-15	3.6988363e-19	-1.770258e-13	0.002814595	-0.0026646245	0.9993563	1.8846886e-07	-1.7842703e-07	1
0	0.0012736192	-0.0012050687	0.9997117	0	0	0.20499994	0.0012736192	-0.0012050687	0.9997117	-1.7786642e-13	2.2200543e-15	3.5122272e-19	-1.7709656e-13	0.0025470678	-0.002409976	0.99942327	1.7053779e-07	-1.6135917e-07	1
0	0.0008628497	-0.00081511936	0.9998139	0	0	0.25499967	0.00086284964	-0.00081511936	0.9998139	-1.7786665e-13	2.2205003e-15	2.8307915e-19	-1.774504e-13	0.0017255839	-0.0016301296	0.9996279	1.15477725e-07	-1.0909001e-07	1
0	0.0006521201	-0.00061562774	0.9998657	0	0	0.30500022	0.0006521201	-0.00061562774	0.9998657	-1.7786674e-13	2.2207251e-15	2.3886407e-19	-1.7780425e-13	0.0013041529	-0.001231173	0.9997313	8.7231406e-08	-8.235007e-08	1
0	0.0005240196	-0.0004945171	0.9998966	0	0	0.3549996	0.0005240196	-0.00049451704	0.9998965	-1.7786675e-13	2.2208594e-15	2.0725199e-19	-1.7815808e-13	0.001047969	-0.0009889681	0.99979323	7.006079e-08	-6.611641e-08	1
0	0.00043794635	-0.0004131967	0.99991703	0	0	0.40499973	0.00043794632	-0.0004131967	0.99991703	-1.7786677e-13	2.2209475e-15	1.8327803e-19	-1.7851195e-13	0.00087583414	-0.00082633825	0.99983406	5.8523575e-08	-5.5216283e-08	1
0	0.0003761399	-0.00035482954	0.99993134	0	0	0.45500082	0.0003761399	-0.00035482954	0.99993134	-1.7786677e-13	2.2210093e-15	1.6435466e-19	-1.7886582e-13	0.0007522296	-0.0007096117	0.99986273	5.02391e-08	-4.739281e-08	1
0	0.00032960586	-0.00031089794	0.99994195	0	0	0.5050003	0.0003296059	-0.00031089794	0.99994195	-1.7786677e-13	2.2210553e-15	1.4897679e-19	-1.7921969e-13	0.0006591677	-0.0006217544	0.99988383	4.400175e-08	-4.1504297e-08	1
0	0.00029331227	-0.0002766412	0.9999501	0	0	0.55500025	0.00029331227	-0.0002766412	0.9999501	-1.7786675e-13	2.2210902e-15	1.3619968e-19	-1.7957356e-13	0.0005865853	-0.0005532455	0.99990016	3.913703e-08	-3.691261e-08	1
0	0.00026420728	-0.00024917442	0.99995637	0	0	0.60500026	0.00026420728	-0.00024917442	0.9999564	-1.7786675e-13	2.2211173e-15	1.253956e-19	-1.7992746e-13	0.0005283793	-0.0004983156	0.9999129	3.523588e-08	-3.3231043e-08	1
0	0.00024036592	-0.00022667696	0.99996156	0	0	0.6549993	0.0002403659	-0.00022667697	0.99996156	-1.7786674e-13	2.2211391e-15	1.1612882e-19	-1.8028133e-13	0.00048069982	-0.00045332374	0.9999231	3.204028e-08	-3.0215578e-08	1
0	0.0002204628	-0.00020789795	0.9999658	0	0	0.70500124	0.0002204628	-0.00020789795	0.9999658	-1.7786674e-13	2.2211573e-15	1.08086146e-19	-1.8063522e-13	0.00044089626	-0.00041576815	0.9999315	2.9372552e-08	-2.7698523e-08	1
0	0.00020360196	-0.00019199052	0.99996924	0	0	0.7549992	0.00020360196	-0.00019199052	0.99996924	-1.778667e-13	2.2211722e-15	1.0103581e-19	-1.8098907e-13	0.00040717676	-0.00038395546	0.9999385	2.7112613e-08	-2.556639e-08	1
0	0.000189134	-0.00017834165	0.9999722	0	0	0.80500025	0.000189134	-0.00017834164	0.9999722	-1.778667e-13	2.2211849e-15	9.4802336e-20	-1.8134296e-13	0.0003782428	-0.00035665956	0.9999444	2.5173417e-08	-2.373698e-08	1
0	0.00017658775	-0.00016650619	0.9999747	0	0	0.85500133	0.00017658774	-0.00016650616	0.9999747	-1.7786667e-13	2.2211957e-15	8.925008e-20	-1.8169683e-13	0.00035315202	-0.00033299017	0.9999494	2.3491808e-08	-2.2150644e-08	1
0	0.00016560082	-0.00015614218	0.9999769	0	0	0.9049992	0.00016560082	-0.00015614218	0.9999769	-1.7786666e-13	2.2212046e-15	8.4272347e-20	-1.8205072e-13	0.00033117965	-0.00031226358	0.99995375	2.2019211e-08	-2.0761542e-08	1
0	0.00015590226	-0.00014699379	0.9999788	0	0	0.95500135	0.00015590228	-0.00014699379	0.9999787	-1.7786666e-13	2.2212126e-15	7.978396e-20	-1.824046e-13	0.00031178384	-0.00029396807	0.99995744	2.0719314e-08	-1.9535385e-08	1
